item_id,shop_id,comment,rate_star,label
22437317005,76448301,"Chất lượng sản phẩm:không tuân thủ các quy tắc trả lại hàng hóa, hàng hóa không đáp ứng các đặc điểm đã khai báo trên trang web

chỉ định trên trang web 7 ngày để trở lại. Tôi đã trả lại vì sản phẩm không phù hợp với các đặc điểm đã nêu trên trang web, trước đó tôi đã cảnh báo người bán về điều này. Khi hàng về, người bán không nhận hàng và gửi lại cho tôi. Điều này trùng hợp với việc tôi di chuyển và thay đổi địa chỉ. Bây giờ tôi không có tiền cũng như hàng hóa do lỗi của người bán. Tôi sẽ viết thư để hỗ trợ Shopi",1,1
22437317005,76448301,Hàng fake nhưng dùng ảnh và clip hàng chính hãng để lừa người tiêu dùng,1,1
22437317005,76448301,Hàng fake. Ko phải tai nghe chính hãng marshall,1,1
22437317005,76448301,,1,1
22437317005,76448301,,1,1
22437317005,76448301,,1,1
16534113980,76448301,Xấu đồ dởm ko chống nước không đúng hãng,1,1
16534113980,76448301,,1,1
23947047067,76448301,,1,1
23947047067,76448301,,1,1
20280650412,76448301,"Hàng Trung Quốc, loại dởm, cắm k báo sạc nhanh. Hở cả đống dây ntn mà vẫn bán đc, hài cái shopee mall này.",1,1
20280650412,76448301,"Hình màu đen nhưng giao lại màu trắng. Sạc ko thấy báo sạc nhanh.
Nt hỏi thì cứ trả lời bằng icon kiểu giả điên giả khùng.
Đợi từ sáng hôm qua tới giờ là tròn 24 tiếng nhưng ko nhận được phản hồi tích cực. 
Thôi thì chấp nhận đánh giá 1*",1,1
18846387833,76448301,"Shop ghi mô tả k rõ, IP mà chân lại là type C, m rõ ràng k chọn type C, k đáng bn nhưng nhắn sh đổi mà 2 ngày cũng chả phản hồi hỗ trợ",1,1
18846387833,76448301,"Mua sạc 35W giá 199k mà gửi sạc 20W 139k nhắn tin shop không trả lời , làm ăn thật sự thiếu trách nhiệm :) yêu cầu Admin shopeee vào xử lý đơn hàng giúp tôi",1,1
18846387833,76448301,,1,1
17591203398,76448301,"mic bị rè, liên hệ shop mãi không giải quyết",1,1
17591203398,76448301,Sản phẩm lỗi. Liên hệ thì k trả lời?,1,1
17591203398,76448301,,1,1
22019023312,76448301,"HỘP ĐỰNG THÌ MÓP MÉO, TAI NGHE THÌ KẾT NỐI ĐƯỢC NHƯNG CHẢ NGHE GÌ CẢ, ĐÃ THỬ LẠI HAI BA LẦN NHƯNG VẪN KHÔNG ĐƯỢC, THẬT SỰ PHÍ TIỀN😡😡KHÔNG NÊN MUA NHA MN",1,1
22019023312,76448301,Mọi người ko nên mua sp này vì rẻ nên chất lượng tệ lắm . Cua mình bị hư 1 bên,1,1
22019023312,76448301,"Mua về bị hở nt shop tl đúng 1 cái nhãn dán :))
1lời xl về sp cũng k có",1,1
22019023312,76448301,"Tính năng nổi bật:tai nghe không dây
Chất lượng sản phẩm:tệ

Ham rẻ nên chừa, mua 1 bên phải nghe được trái không nghe được, có nhắn hỏi shop mà không thấy phản hồi",1,1
22019023312,76448301,"Chất lượng sản phẩm:khong tot

Tai nghe lỗi nt shop để đổi mà k trả lời moi người nên mua chỗ khác :)))",1,1
22019023312,76448301,"Một bên lớn một bên nhỏ
Nge hog hay",1,1
22019023312,76448301,đểu,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
22019023312,76448301,,1,1
16095114649,76448301,"Sản phẩm tệ nhất trước giờ mua trên shopee
Mang tiếng là shop mall nhưng sản phẩm thì chán, nhắn tin thì không rep, sản phẩm thì như dùng rồi, chất lượng quá kém, không bằng cái loa bán ngoài chợ 50k. Hình thức thì như hình. Muốn trả hàng mà thủ tục quá loàng ngoàng. Thôi thì coi như t từ thiện 300k cho chúng m. Hi vọng với 300k có thể giúp chúng m biết cách chăm sóc khách hàng hơn. Không gì cũng nhắn lại cho khách tiếng, đây bán hàng đểu xong im ze. Mất dạy thật sự",1,1
16095114649,76448301,"Đánh giá 1 sao vì mua loa mới mà nứt vỡ,xước,hộp móp hết,chắc bên bán hàng bán hàng thanh lí,quá thất vọng",1,1
16095114649,76448301,"Chất lượng sản phẩm:tệ

Đơn nhận từ ngày 9/9/2023. Đến thứ 3 ngày 19/9/2023, tức sử dụng máy được 10 ngày thì có tình trạng mở máy không lên. Có nhắn tin shop để được hỗ trợ nhưng từ thứ 3 ngày 19/9 đến hôm nay 21/9 thì không có sự hỗ trợ nào cả. Shop vui lòng xem lại cách thức vận hành và cskh nhé! Giao hàng nhanh so với dự kiến!",1,1
16095114649,76448301,"Nghĩ shop mall này kia, tin tưởng mua.  Máy trầy xước inh shop thì không muốn xử lý, k biết shop oki là đang oki điều gì :) cũng kiên nhẫn đợi từ qua giờ.",1,1
16095114649,76448301,"Khâu chăm sóc khách hàng quá tệ, loa hỏng không khắc phục cho khách hàng. Shop làm ăn quá chán",1,1
16095114649,76448301,Loa bị chày xước khá nhiều. Ib shop k giải quyết,1,1
16095114649,76448301,Shop bán hàng lừa đảo giao không đúng hàng đã đặt,1,1
16095114649,76448301,Nhắn shop nhờ hướng dẫn sử dụng và sửa lỗi mà k phản hồi,1,1
16095114649,76448301,Sài lâu loa rất nhỏ,1,1
16095114649,76448301,ko sạc được đt,1,1
16095114649,76448301,quá tệ,1,1
16095114649,76448301,,1,1
20174329469,76448301,"Chân quay chụp không giống thực tế, lỏng lẻo dễ đổ . Hình ảnh có 3 đỡ chống lấy về k hề có",1,1
20174329469,76448301,,1,1
22537203132,76448301,Hàng lỗi chỉ nghe được 1 bên am thanh nho ban đầu mua vì thấy dễ thương nhma mình Sài iPhone còn tai nghe chỉ sạc được bằng đầu cục sạc androi định trả hàng nhưng thủ tục rắc rối lười quá đành chịu vậy lần sao sẽ rút kinh nghiệm,1,1
22537203132,76448301,"Chất lượng sản phẩm:không tốt
Tính năng nổi bật:không

Thu âm cũng tạm được. Tai nghe trái ổn, Nhưng tai nghe bên phải có vấn đề, bị lỗi, nghe rất bé mặc dù đã tăng max volume. (Mình cũng đã thấy 1 bạn để lại cmt giống như này rồi). Ko hiển thị phần trăm pin. Shop ko nhiệt tình trl tin nhắn.",1,1
22537203132,76448301,"Chất lượng sản phẩm:khong tot

Mua hai cái , 1 cái bị lỗi một bên tai nghe ko nghe được, không biết làm sao liên hệ với shop",1,1
22537203132,76448301,"Tai nghe bị điếc 1 bên ko nghe được, liên hệ shop không hỗ trợ đổi, thấy địa chỉ HN đề nghị tự đổi thì shop lại bảo ở BN, nghe như cố tình bán hàng lỗi cho khách",1,1
22537203132,76448301,"Chất lượng sản phẩm:kém chất lượng

Hàng lỗi, dù đã đổi cáp sạc khác nhưng sạc không vào pin. Nhắn shop hỗ trợ chỉ lại lại 1 icon cho khách. Ko nên mua",1,1
22537203132,76448301,"Đầu dây sạc bị nứt, hộp bị hở đậy ko kín. Kết nối lúc đc lúc ko. Nhắn nói shop mà online ko thèm trả lời. Tệ",1,1
22537203132,76448301,"Chất lượng sản phẩm:Tệ

- Củ sạc không vào điện
- Tai nghe được 1 bên. Nghe dc 1 lúc thì tắt, làm đủ cách cũng không kết nối lại được.
Hàng rẻ nên phải chấp nhận, và cái shop thì như trò hề. Ai có ý định mua thì nên nhận thức đủ về rủi ro nhé.",1,1
22537203132,76448301,Chất lượng sản phẩm:mua về sạc ko đc nt hỏi shop ko trl,1,1
22537203132,76448301,"sp mua về chỉ nghe được một bên,sử dùng chỉ được 1 giờ 30 phút nếu sạc đầy
có liên lạc bảo đổi thì shop k tl",1,1
22537203132,76448301,"Tai nghe kiểu gì cứ nằm nghiêng 1 bên là dừng nhạc, cứ chạm vào phần loa đen đen của tai nghe là bị ngắt kết nối. Nt shop nhưng shop ko trả lời. Thật sự đừng mua ạ. Phí tiền .",1,1
22537203132,76448301,Mua về bị liệt 1 bên tai ko nghe được😡😡😡😡 kết nối đt thì ko xác minh đc hãng của tai nghe,1,1
22537203132,76448301,1 bên thì kết nối r mà k nghe dc 1 bên thì tìm k ra. 😥,1,1
22537203132,76448301,"Giao hàng nhanh , hàng về k kết nối bluetooth được . Nhắn shop không trả lời . Hàng không chất lượng khuyên đừng mua",1,1
22537203132,76448301,"Chất lượng sản phẩm:cực tệ
Tính năng nổi bật:không

Một tai nghe mà có hai thiết bị để kết nối l6 là bên tai phải  mà pro là bên tay trái không thể nào kết nối hai thiết bị cùng một lúc để mà nghe được họ shop thì shop không hề trả lời và tư vấn cho mình về vấn đề này để đọc được rất nhiều bình luận thậm tệ nhưng mà thấy shop đánh giá 4.5 sao cũng tin tưởng ai ngờ Thật sự là thậm tệ bán hàng cho khách mà không có nổi một cái bọc chống sốc cho khách hàng lỡ giao vận chuyển rơi vỡ gì đó thì nó bị hư một bên tai nghe của khách hàng hay là có một vấn đề gì đó thì không biết là có giải quyết được không Chưa bao giờ mà mình thấy một cái shop nào mà đóng hàng một cách chống trơn vậy á Không hiểu sao mà mọi người có thể ghi rằng là đóng gói đẹp với lại là an toàn luôn á",1,1
22537203132,76448301,Đặt màu hồng giao màu trắng…đã vậy còn sài k đc 🙂,1,1
17882010839,76448301,"Tai nghe có 99k thì không nói gì về chất lượng rồi, nhưng mình đặt pro 6 mà shop gửi về pro 4, mình có phản ánh lại thì từ hôm nhắn đến hôm nay là 3 ngày và shop chỉ xin lỗi suông chứ không có ý kiến đổi trả hàng hay như nào cả, tai nghe rẻ tiền thì thôi mình cũng không mất thời giờ đi gửi trả hàng rồi chờ hoàn mấy chục một trăm làm gì nhưng vẫn đánh giá kém vì gửi nhầm hàng nhé",1,1
17882010839,76448301,"Chất lượng sản phẩm:quá tệ

Vừa dùng được 1 lần hết pin đem sạc. Sau khi sạc sử dụng lại không lên. Bỏ ra hơn 100nghin để mua tai nghe dùng 1 lần:)) Không đáng tiền chút nào!!!!",1,1
14993984250,76448301,"Hỏng ko kết nối được bluetooth, k dùng dc. Báo trả hàng hoàn tiền ngay, shop cũng đồng ý nhưng đợi gần chết k thấy bên SPX đến lấy hàng hoàn. Mặc dù tôi liên tục hỏi anh ng máy teppy là shopee xử lý đơn hàng hoàn đến đâu rồi. Bao nhiêu lần cũng chỉ nhận dc câu trả lời của robot là bạn vui lòng đợi, rất tiếc vì sự chậm chễ này….Thế nhưng tôi có 2 đơn hoàn thì 1 đơn tự dưng chuyển sang trạng thái quá ngày hoàn hàng. Tôi lại nhắn trên shopee yêu cầu hỗ trợ và đòi gặp ng thật chứ k phải ng máy vì ng máy có giải quyết gì đâu, ngoài câu xin lỗi vì sự bất tiện này. Hôm sau tôi nhận dc 1 cuộc đt của bạn nv của shopee, bạn ý hướng dẫn tôi tự mang hàng ra gửi ở đvi GHN, tự trả phí và dăn đi dặn lại k gửi hình thức COD, rồi chụp lại đơn gửi cho shopee. Tôi đã chụp trc hộp hàng đã đóng gói sẵn và hôm sau mang gửi, gửi xong tôi mở shopee để up ảnh thì đơn hàng đó ở trạng thái đóng, hết thời gian xử lý và k thể up thông tin chuyển hàng lên. Tôi gọi dt cho hotline của shopee bạn nv k xử lý bải tôi ấn lại số 1 và 6 và tổng đài bảo ấn sai😰. Tôi gọi lại số hôm trc bạn nv shopee gọi cho tôi thì k hề có tín hiệu gì, cứ như thể số đt ảo. Số đó đây ạ: 035 7891221. Tôi lại phải liên hệ với anh teppy của shopee thì k dc hỗ trợ gì và cũng k ai gọi lại, sau đó 2 hôm thì nhận dc thông báo trên shopee là hình ảnh hoàn k hợp lệ, và k giải quyết hoàn tiền. Vậy xin hỏi giờ tôi mất 200k cả tiền hàng lẫn tiền ship hàng lại cho shopee. Shopee dùng cách thức như trên vừa lấy lại hàng vừa từ chối trả tiền khách có phải hình thức lừa đảo k?
Lại còn thế này nữa, trên hệ thống xử lý của shopee yêu cầu tôi gửi hàng đến Kho Retail Bắc Ninh và liên lạc số đt: 0947961221 nhưng bên GHN k thể liên lạc dc thậm chí số máy này chặn số của họ. Tôi đích thân gọi vào số này cũng k thể gọi được. Như vậy có phải shopee bày ra chiêu trò này để bán được các sp ko sử dụng dc k? Thảo nào cả 2sp đều ko thể kết nối bluetooth dc😰",1,1
14993984250,76448301,Lừa đảo,1,1
19483364094,76448301,,1,1
22571917383,76448301,Không nghe được nhạc nt shop không trả lời,1,1
21807535160,76448301,"Tính năng nổi bật:shop gửi không đúng mẫu

Trên hình ảnh shop đăng là loa MARSHALL nhưng khách lại nhận được loa khác, không có chữ Marshall ở trước , mà có chữ willer ở vỏ hộp thôi
Giống kiểu treo đầu dê bán thịt cờ hó ấy",1,1
21807535160,76448301,,1,1
18883369105,76448301,"Chất lượng sản phẩm:rất tệ
Đúng với mô tả:đúng

Shop hổ trợ cực kỳ tệ nói cho qua loa ... Hỏi thì trả lời cho có thôi sạc dự phòng 20000 mà sạc mau hết pin k trả hàng hoàn tiền mà cho shop 1 sao.... 5.0 chắc ảo quá",1,1
18883369105,76448301,Sạc còn 50% tụt xuống 0%,1,1
17623197173,76448301,"Chất lượng sản phẩm:được
Tính năng nổi bật:dùng được

Tạm ổn . Chơi game bị trể âm thanh. Hàng đã qua sử dụng",1,1
17623197173,76448301,Giao đúng mẫu những chất lượng không tốt. Shop đóng gói cẩn thận.,1,1
17623197173,76448301,"Sp bị bông tróc như hình, tai bên phải không nghe đc.",1,1
17623197173,76448301,"Tai nghe hỏng 1 bên
Nhắn tin cho shop thì shop trả lời hời hợt rồi mất tăm
Chờ cả ngày mà không thấy trả lời trong khi đang onl
Thái độ phục vụ quá tệ",1,1
17623197173,76448301,Tai nghe được 15 phút đã hết pin giao hàng nhanh tai nghe quá kém,1,1
17623197173,76448301,Đã dùng đc 1 tg ngắn thì tai nghe xuống cấp mộ bên to một bên nhỏ kết nối máy nào cx thế mình cx xem để chỉnh nhueng k đc nên biết là do tai nghe tg cx ngắn hơn cái trc mình mua shop khác lần này là lần thứ 2 món đồ nào đó trên shopee 1 sao chất lượng quá tệ k nên mua,1,1
17623197173,76448301,Sp không vào pin cả hộp sặc lẫn tai nghe,1,1
17623197173,76448301,"Thiếu 2 núm thay thế, khi kết nối tai nghe với điện thọai rất lâu. 
Khi mở hộp tai nghe cảm giác rất lỏng lẻo ko đc đầm tay.
Ncl lần này mua ko ưng cho lắm",1,1
17623197173,76448301,"Chất lượng sản phẩm:tệ, rất tệ, không có từ miêu tả sản phẩm
Tính năng nổi bật:không có

Sản phẩm chó ghi kháng nước nhưng đi mưa phùn thì không chịu được",1,1
17623197173,76448301,"Tính năng nổi bật:hàng giao thiếu, mau hết pin không sử dụng đươc. Phản ảnh không trả lời. Mang tiếng Shopee mail , quá thất vọng",1,1
17623197173,76448301,Chỉ nghe được 1tiếng rưỡi không có nghe lâu 3hoạt có 6tiếng như shop đã để thất vọng thật 😑😑,1,1
17623197173,76448301,Mua về 1 bên hỏng 1 bên nge đc bị dè,1,1
17623197173,76448301,Bị lỗi nhắn tin shop k phản hồi 🙂🙂🙂,1,1
17623197173,76448301,"Chất lượng sản phẩm:5 sao

Ko có nhưng cứ viết để nhận xu mmmmmmmmmmmmmmmmmmmmmmmm",1,1
17623197173,76448301,"Phí tiền, dùng lúc đc lúc không bó tay",1,1
20542845170,76448301,"Sạc lâu, lúc đầu tưởng do dây sạc có vấn đề nhưng khi đổi dây mới thì sạc gần tiếng chỉ được 16% pin từ 100 xuống 75 nhắn tin shop không trả lời.",1,1
20542845170,76448301,"mình mua 2 món là tai nghe + sạc dp 
tai nghe thì ok còn riêng sạc dự phòng thì sạc k hề đc k vào pin bất cứ thiết bị nào 
mình đã liên tục gọi và nhắn cho shop để yêu cầu giải quyết nhưng không hề nhận được phản hồi nào",1,1
